,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,accessed_cityname
138,337532517227851777,337532517227851777,1369308998000.0,2013-05-23 07:36:38,-0400,"{'type': 'Point', 'coordinates': [13.82346285, 8.98114909]}",miji  http://t.co/i38MSHTNT7,und,[],[],1451090292,1451090292,sanimoustafa,sani moustafa,4,07,https://twitter.com/sanimoustafa/status/337532517227851777,[],['https://pbs.twimg.com/media/BK8oCT3CcAILA9g.jpg'],1,https://pbs.twimg.com/media/BK8oCT3CcAILA9g.jpg,False,1,1,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
139,337246394685476865,337246394685476865,1369240780000.0,2013-05-22 12:39:40,-0400,"{'type': 'Point', 'coordinates': [13.7965717, 8.40283163]}",19d02e67a0000000,und,[],[],61043172,61043172,googuns_staging,GooGuns,3,12,https://twitter.com/googuns_staging/status/337246394685476865,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
140,335035921407811584,307440811807744001,1368713762000.0,2013-05-16 10:16:02,-0400,"{'type': 'Point', 'coordinates': [13.4970621, 7.1079482]}",@Naimatullahbhu1,und,[],[],1433127276,1433127276,asimabhutto,asima,4,10,https://twitter.com/asimabhutto/status/335035921407811584,[],[],0,,False,0,1,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
141,332086370824777728,332086370824777728,1368010535000.0,2013-05-08 06:55:35,-0400,"{'type': 'Point', 'coordinates': [13.4936404, 7.1142493]}",BON MER  http://t.co/PGuCmvjwIs,fr,[],[],919988317,919988317,nassirou6,nassirou,3,06,https://twitter.com/nassirou6/status/332086370824777728,[],['https://pbs.twimg.com/media/BJvOy3gCcAEXisy.png'],1,https://pbs.twimg.com/media/BJvOy3gCcAEXisy.png,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
142,331882108832329728,331882108832329728,1367961835000.0,2013-05-07 17:23:55,-0400,"{'type': 'Point', 'coordinates': [13.4961284, 7.1092122]}","hey, I found this awesome app  https://t.co/mLJ2OYzs9V , I think you'll love it..",en,[],[],919988317,919988317,nassirou6,nassirou,2,17,https://twitter.com/nassirou6/status/331882108832329728,['https://play.google.com/store/apps/details?id=com.collage.creator.picture.pro'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
143,331498672846163969,331498672846163969,1367870417000.0,2013-05-06 16:00:17,-0400,"{'type': 'Point', 'coordinates': [13.182885, 8.890865]}",Bonjour @FRANCE24  http://t.co/QC6kxNZXig,fr,[],[],1408579988,1408579988,yacoubou7,Yacoubou Issa,1,16,https://twitter.com/yacoubou7/status/331498672846163969,['http://twitpic.com/corpad'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
144,330993236762054656,330993236762054656,1367749911000.0,2013-05-05 06:31:51,-0400,"{'type': 'Point', 'coordinates': [13.79266368, 8.3511802]}",0c3b6c77f0000000,fr,[],[],61043461,61043461,googuns_prod,GooGuns,7,06,https://twitter.com/googuns_prod/status/330993236762054656,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
145,330287934139953154,330287934139953154,1367581754000.0,2013-05-03 07:49:14,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 33°C -&gt; 38°C humidity down 52% -&gt; 37% wind 6km/h SW -&gt; 6km/h W,en,[],[],146715724,146715724,KadunaNG,Kaduna Weather,5,07,https://twitter.com/KadunaNG/status/330287934139953154,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
146,330284745202204672,330284745202204672,1367580994000.0,2013-05-03 07:36:34,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 33°C -&gt; 38°C humidity down 52% -&gt; 37% wind 6km/h SW -&gt; 6km/h W,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,5,07,https://twitter.com/KatsinaNG/status/330284745202204672,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
147,330256936736010240,330256936736010240,1367574364000.0,2013-05-03 05:46:04,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 31°C -&gt; 33°C humidity down 59% -&gt; 52% wind 0km/h -&gt; 6km/h SW,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,5,05,https://twitter.com/KatsinaNG/status/330256936736010240,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
148,330249259557457922,330249259557457922,1367572533000.0,2013-05-03 05:15:33,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 26°C -&gt; 33°C humidity down 84% -&gt; 52% wind 10km/h S -&gt; 6km/h SW,en,[],[],146715724,146715724,KadunaNG,Kaduna Weather,5,05,https://twitter.com/KadunaNG/status/330249259557457922,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
149,330235373697499136,330235373697499136,1367569223000.0,2013-05-03 04:20:23,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",rain showers -&gt; partly cloudy temperature up 24°C -&gt; 31°C humidity down 91% -&gt; 59% wind 6km/h E -&gt; 0km/h,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,5,04,https://twitter.com/KatsinaNG/status/330235373697499136,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
150,330032255772786689,330032255772786689,1367520796000.0,2013-05-02 14:53:16,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",clear -&gt; partly cloudy temperature up 38°C -&gt; 39°C humidity up 25% -&gt; 29%,en,[],[],146715724,146715724,KadunaNG,Kaduna Weather,4,14,https://twitter.com/KadunaNG/status/330032255772786689,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
151,329987116031414274,329987116031414274,1367510033000.0,2013-05-02 11:53:53,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",mostly clear -&gt; partly cloudy temperature up 37°C -&gt; 40°C humidity up 37% -&gt; 38% wind 10km/h NNW -&gt; 0km/h pressure 1007mb falling,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,4,11,https://twitter.com/KatsinaNG/status/329987116031414274,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
152,329927779267272704,329927779267272704,1367495886000.0,2013-05-02 07:58:06,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 28°C -&gt; 37°C humidity down 66% -&gt; 44% wind 24km/h SW -&gt; 6km/h W,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,4,07,https://twitter.com/KatsinaNG/status/329927779267272704,[],[],0,,False,1,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
153,328976410599358465,328976410599358465,1367269063000.0,2013-04-29 16:57:43,-0400,"{'type': 'Point', 'coordinates': [13.4936459, 7.1142545]}","""@CTropicalesRFI: Le choix de Malcolm, notre correspondant au #BurkinaFaso sur @RFI #CTFI Martin N'Terry acec le titre ""Nonga""  http://t",fr,"['burkinafaso', 'ctfi']",[],919988317,919988317,nassirou6,nassirou,1,16,https://twitter.com/nassirou6/status/328976410599358465,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
154,327940314927083520,327940314927083520,1367022038000.0,2013-04-26 20:20:38,-0400,"{'type': 'Point', 'coordinates': [13.4961241, 7.109228]}","""@kherdiyjerh: Today stats: one new unfollower via  http://t.co/eqhAeY5Hsu""",en,[],[],919988317,919988317,nassirou6,nassirou,5,20,https://twitter.com/nassirou6/status/327940314927083520,['http://Unfollowers.me'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
155,327527138234363905,327527138234363905,1366923529000.0,2013-04-25 16:58:49,-0400,"{'type': 'Point', 'coordinates': [13.493654, 7.114245]}","""@CTropicalesRFI: Tout de suite le clip de Boddhi Stava Ft Mangala Camara avec pour titre Nankoumandjan...  http://t.co/upFMjvf9t2""",ht,[],[],919988317,919988317,nassirou6,nassirou,4,16,https://twitter.com/nassirou6/status/327527138234363905,['http://fb.me/1YNBVJwEA'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
156,327207469082365953,327207469082365953,1366847314000.0,2013-04-24 19:48:34,-0400,"{'type': 'Point', 'coordinates': [13.4949997, 7.112743]}","""@kherdiyjerh: Today stats: 2 new followers and one new unfollower via  http://t.co/eqhAeY5Hsu""",en,[],[],919988317,919988317,nassirou6,nassirou,3,19,https://twitter.com/nassirou6/status/327207469082365953,['http://Unfollowers.me'],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
157,327206779220013059,327206779220013059,1366847150000.0,2013-04-24 19:45:50,-0400,"{'type': 'Point', 'coordinates': [13.493654, 7.114245]}","""@JuniorBabangida: Allah yasa mu cika da Imani!""",in,[],[],919988317,919988317,nassirou6,nassirou,3,19,https://twitter.com/nassirou6/status/327206779220013059,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
158,325005942359990276,325005942359990276,1366322429000.0,2013-04-18 18:00:29,-0400,"{'type': 'Point', 'coordinates': [13.4959862, 7.1092968]}","""@Goal_com_France: Transferts - Schurrle proche de Chelsea: En attendant José Mourinho, les blues se seraient déjà attachés les s...  http://",fr,[],[],919988317,919988317,nassirou6,nassirou,4,18,https://twitter.com/nassirou6/status/325005942359990276,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
159,325004423455723522,325004423455723522,1366322067000.0,2013-04-18 17:54:27,-0400,"{'type': 'Point', 'coordinates': [13.4959862, 7.1092968]}","""@IslamQuranAllah: BISMILLAH ""Indeed, Allah is my Lord and your Lord, so worship Him. That is the straight path. (Quran 3:51)""",en,[],[],919988317,919988317,nassirou6,nassirou,4,17,https://twitter.com/nassirou6/status/325004423455723522,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
160,324299866643779585,324299866643779585,1366154088000.0,2013-04-16 19:14:48,-0400,"{'type': 'Point', 'coordinates': [13.4959802, 7.1092907]}",Kasansu;;;kajine.saida tsaba:-,et,[],[],919988317,919988317,nassirou6,nassirou,2,19,https://twitter.com/nassirou6/status/324299866643779585,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
161,324297400812462080,324297400812462080,1366153500000.0,2013-04-16 19:05:00,-0400,"{'type': 'Point', 'coordinates': [13.4959802, 7.1092907]}","yanmata adungari;;abako korena,ahanko,ajicoya, asoko koyiyawdara akiko a tagayara****",tl,[],[],919988317,919988317,nassirou6,nassirou,2,19,https://twitter.com/nassirou6/status/324297400812462080,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
162,320074053652205568,320074053652205568,1365146575000.0,2013-04-05 03:22:55,-0400,"{'type': 'Point', 'coordinates': [13.8121667, 8.9756875]}",Bonjour les amis(es) je suis nouvelle sur tweeter quelques un peux m expliqué comment ça marche merci bien l @.  http://t.co/6JRVVDpJB9,fr,[],[],1283809057,1283809057,bana_fbk,Kimba Bana Fatouma,5,03,https://twitter.com/bana_fbk/status/320074053652205568,[],['https://pbs.twimg.com/media/BHEhp-5CUAIs0lu.jpg'],1,https://pbs.twimg.com/media/BHEhp-5CUAIs0lu.jpg,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
163,319763846128599041,319763846128599041,1365072616000.0,2013-04-04 06:50:16,-0400,"{'type': 'Point', 'coordinates': [13.4916954, 7.1026928]}","Les femmes veulent de l'amour,les hommes veulent du pouvoir",fr,[],[],799072537,799072537,GagoSogy,Sogy Gago(Elhj),4,06,https://twitter.com/GagoSogy/status/319763846128599041,[],[],0,,False,4,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
164,319001251142594560,319001251142594560,1364890799000.0,2013-04-02 04:19:59,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",partly cloudy -&gt; mostly sunny — temperature up 29°C -&gt; 32°C — humidity down 70% -&gt; 18% — wind 6km/h S -&gt; 6km/h SSW,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,2,04,https://twitter.com/KatsinaNG/status/319001251142594560,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
165,318793416190353408,318793416190353408,1364841247000.0,2013-04-01 14:34:07,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",tmprtr dwn 39°C -&gt; 37°C — hmdty p 13% -&gt; 16%,in,[],[],251495514,251495514,KatsinaNG,Katsina Weather,1,14,https://twitter.com/KatsinaNG/status/318793416190353408,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
166,318785707256709121,318785707256709121,1364839410000.0,2013-04-01 14:03:30,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",crrnt wthr: clr — 39°C — 13% hmdty — wnd 0km/h — prssr 1009mb stdy,und,[],[],146715724,146715724,KadunaNG,Kaduna Weather,1,14,https://twitter.com/KadunaNG/status/318785707256709121,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
167,318784556809478145,318784556809478145,1364839135000.0,2013-04-01 13:58:55,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}","6:43pm: snst — tmrrw's frcst: prtly cldy, 37/25°C",en,[],[],146715724,146715724,KadunaNG,Kaduna Weather,1,13,https://twitter.com/KadunaNG/status/318784556809478145,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
168,318780084469243904,318780084469243904,1364838069000.0,2013-04-01 13:41:09,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",crrnt wthr: clr — 39°C — 13% hmdty — wnd 0km/h — prssr 1009mb stdy,und,[],[],251495514,251495514,KatsinaNG,Katsina Weather,1,13,https://twitter.com/KatsinaNG/status/318780084469243904,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
169,318779343629348864,318779343629348864,1364837892000.0,2013-04-01 13:38:12,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}","6:43pm: snst — tmrrw's frcst: snny, 41/25°C",en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,1,13,https://twitter.com/KatsinaNG/status/318779343629348864,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
170,318762051432497153,318762051432497153,1364833770000.0,2013-04-01 12:29:30,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",mostly cloudy -&gt; sunny — temperature up 32°C -&gt; 39°C — humidity down 75% -&gt; 13% — wind 16km/h SSW -&gt; 0km/h,en,[],[],146715724,146715724,KadunaNG,Kaduna Weather,1,12,https://twitter.com/KadunaNG/status/318762051432497153,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
171,318411328467386368,318411328467386368,1364750151000.0,2013-03-31 13:15:51,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",current weather: clear — 38°C — 21% humidity — wind 6km/h NNE — pressure 1009mb steady,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,7,13,https://twitter.com/KatsinaNG/status/318411328467386368,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
172,318410349588135936,318410349588135936,1364749917000.0,2013-03-31 13:11:57,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}","6:43pm: sunset — tomorrow's forecast: sunny, 40/26°C",en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,7,13,https://twitter.com/KatsinaNG/status/318410349588135936,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
173,318406599100211200,318406599100211200,1364749023000.0,2013-03-31 12:57:03,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature down 39°C -&gt; 38°C — humidity up 5% -&gt; 21% — wind 6km/h NW -&gt; 6km/h NNE,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,7,12,https://twitter.com/KatsinaNG/status/318406599100211200,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
174,318377800442716160,318377800442716160,1364742157000.0,2013-03-31 11:02:37,-0400,"{'type': 'Point', 'coordinates': [13.783334, 8.983334]}",temperature up 33°C -&gt; 39°C — humidity down 46% -&gt; 5% — wind 18km/h WNW -&gt; 6km/h NW,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,7,11,https://twitter.com/KatsinaNG/status/318377800442716160,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
175,318307255487434752,318307255487434752,1364725338000.0,2013-03-31 06:22:18,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 30°C -&gt; 34°C — humidity down 59% -&gt; 36%,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,7,06,https://twitter.com/KatsinaNG/status/318307255487434752,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
176,318281080836870144,318281080836870144,1364719097000.0,2013-03-31 04:38:17,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",partly cloudy -&gt; sunny — temperature up 27°C -&gt; 30°C — humidity up 51% -&gt; 59% — wind 16km/h WSW -&gt; 6km/h WNW,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,7,04,https://twitter.com/KatsinaNG/status/318281080836870144,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
177,318080185876508672,318080185876508672,1364671200000.0,2013-03-30 15:20:00,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",sunny -&gt; clear — temperature down 40°C -&gt; 37°C — humidity up 7% -&gt; 18% — wind 11km/h NNW -&gt; 6km/h NNW,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,6,15,https://twitter.com/KatsinaNG/status/318080185876508672,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
178,318048673420431360,318048673420431360,1364663687000.0,2013-03-30 13:14:47,-0400,"{'type': 'Point', 'coordinates': [13.783334, 8.983334]}",temperature up 39°C -&gt; 40°C — humidity down 24% -&gt; 7%,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,6,13,https://twitter.com/KatsinaNG/status/318048673420431360,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
179,317998769268473858,317998769268473858,1364651789000.0,2013-03-30 09:56:29,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 37°C -&gt; 39°C — humidity up 21% -&gt; 24% — wind 6km/h WNW -&gt; 11km/h NNW,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,6,09,https://twitter.com/KatsinaNG/status/317998769268473858,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
180,317969029644050432,317969029644050432,1364644698000.0,2013-03-30 07:58:18,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 31°C -&gt; 37°C — humidity down 40% -&gt; 21% — wind 27km/h WSW -&gt; 6km/h WNW,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,6,07,https://twitter.com/KatsinaNG/status/317969029644050432,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
181,317651621427412993,317651621427412993,1364569022000.0,2013-03-29 10:57:02,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 38°C -&gt; 40°C — humidity down 22% -&gt; 21% — wind 14km/h WNW -&gt; 6km/h NNW,en,[],[],146715724,146715724,KadunaNG,Kaduna Weather,5,10,https://twitter.com/KadunaNG/status/317651621427412993,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
182,317608591303532545,317608591303532545,1364558763000.0,2013-03-29 08:06:03,-0400,"{'type': 'Point', 'coordinates': [13.783334, 8.983334]}",temperature up 35°C -&gt; 38°C — humidity down 39% -&gt; 22% — wind 6km/h W -&gt; 14km/h WNW,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,5,08,https://twitter.com/KatsinaNG/status/317608591303532545,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
183,317607184185847808,317607184185847808,1364558428000.0,2013-03-29 08:00:28,-0400,"{'type': 'Point', 'coordinates': [13.783334, 8.983334]}",current weather: sunny — 38°C — 22% humidity — wind 14km/h WNW — pressure 1011mb steady,en,[],[],146715724,146715724,KadunaNG,Kaduna Weather,5,08,https://twitter.com/KadunaNG/status/317607184185847808,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
184,317604041570021376,317604041570021376,1364557678000.0,2013-03-29 07:47:58,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",partly cloudy -&gt; sunny — temperature up 29°C -&gt; 35°C — humidity down 62% -&gt; 39% — wind 19km/h W -&gt; 6km/h W,en,[],[],146715724,146715724,KadunaNG,Kaduna Weather,5,07,https://twitter.com/KadunaNG/status/317604041570021376,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
185,317594364991922176,317594364991922176,1364555371000.0,2013-03-29 07:09:31,-0400,"{'type': 'Point', 'coordinates': [13.783334, 8.983334]}",current weather: sunny — 36°C — 28% humidity — wind 18km/h WNW — pressure 1011mb steady,en,[],[],248956815,248956815,Kousseri,Kousseri Weather,5,07,https://twitter.com/Kousseri/status/317594364991922176,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
186,317587738679459840,317587738679459840,1364553792000.0,2013-03-29 06:43:12,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 31°C -&gt; 35°C — humidity down 49% -&gt; 39%,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,5,06,https://twitter.com/KatsinaNG/status/317587738679459840,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
187,317565086476673024,317565086476673024,1364548391000.0,2013-03-29 05:13:11,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 28°C -&gt; 31°C — humidity up 45% -&gt; 49% — wind 11km/h W -&gt; 6km/h W,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,5,05,https://twitter.com/KatsinaNG/status/317565086476673024,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
188,317546609103749120,317546609103749120,1364543985000.0,2013-03-29 03:59:45,-0400,"{'type': 'Point', 'coordinates': [13.783334, 8.983334]}",partly cloudy -&gt; sunny — temperature up 25°C -&gt; 29°C — humidity down 89% -&gt; 43%,en,[],[],146715724,146715724,KadunaNG,Kaduna Weather,5,03,https://twitter.com/KadunaNG/status/317546609103749120,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
189,317525461188100097,317525461188100097,1364538943000.0,2013-03-29 02:35:43,-0400,"{'type': 'Point', 'coordinates': [13.783334, 8.983334]}",partly cloudy -&gt; sunny — temperature up 25°C -&gt; 28°C — humidity down 89% -&gt; 45% — wind 0km/h -&gt; 11km/h W,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,5,02,https://twitter.com/KatsinaNG/status/317525461188100097,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
190,317352481124392960,317352481124392960,1364497702000.0,2013-03-28 15:08:22,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",thunderstorms -&gt; clear — temperature up 36°C -&gt; 37°C — humidity down 28% -&gt; 24% — wind 6km/h WNW -&gt; 0km/h,en,[],[],146715724,146715724,KadunaNG,Kaduna Weather,4,15,https://twitter.com/KadunaNG/status/317352481124392960,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
191,317334725989650433,317334725989650433,1364493469000.0,2013-03-28 13:57:49,-0400,"{'type': 'Point', 'coordinates': [13.783334, 8.983334]}","6:35pm: sunset — tomorrow's forecast: partly cloudy, 35/24°C",en,[],[],146715724,146715724,KadunaNG,Kaduna Weather,4,13,https://twitter.com/KadunaNG/status/317334725989650433,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
192,317333715455991810,317333715455991810,1364493228000.0,2013-03-28 13:53:48,-0400,"{'type': 'Point', 'coordinates': [13.783334, 8.983334]}",temperature up 38°C -&gt; 39°C — humidity down 33% -&gt; 16% — wind 16km/h WNW -&gt; 11km/h NW,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,4,13,https://twitter.com/KatsinaNG/status/317333715455991810,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
193,317294383290523650,317294383290523650,1364483850000.0,2013-03-28 11:17:30,-0400,"{'type': 'Point', 'coordinates': [13.783334, 8.983334]}",sunny -&gt; partly cloudy — temperature up 37°C -&gt; 40°C — humidity down 31% -&gt; 11% — wind 23km/h WNW -&gt; 3km/h SSW,en,[],[],146715724,146715724,KadunaNG,Kaduna Weather,4,11,https://twitter.com/KadunaNG/status/317294383290523650,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
194,317251500491554817,317251500491554817,1364473626000.0,2013-03-28 08:27:06,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 34°C -&gt; 38°C — humidity down 36% -&gt; 31%,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,4,08,https://twitter.com/KatsinaNG/status/317251500491554817,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
195,317232100124286976,317232100124286976,1364469001000.0,2013-03-28 07:10:01,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",current weather: sunny — 34°C — 36% humidity — wind 6km/h W — pressure 1011mb steady,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,4,07,https://twitter.com/KatsinaNG/status/317232100124286976,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
196,317172727901470720,317172727901470720,1364454845000.0,2013-03-28 03:14:05,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",clear -&gt; sunny — temperature down 30°C -&gt; 26°C — humidity up 25% -&gt; 45% — wind 11km/h NNE -&gt; 0km/h,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,4,03,https://twitter.com/KatsinaNG/status/317172727901470720,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
197,316936971094224896,316936971094224896,1364398636000.0,2013-03-27 11:37:16,-0400,"{'type': 'Point', 'coordinates': [13.466666, 7.0833335]}",temperature up 36°C -&gt; 39°C — humidity down 30% -&gt; 20% — wind 14km/h NNW -&gt; 6km/h WNW,en,[],[],251495514,251495514,KatsinaNG,Katsina Weather,3,11,https://twitter.com/KatsinaNG/status/316936971094224896,[],[],0,,False,0,0,0,,None,,"13.804,8.9886,75km",,,,,[],,,,,zinder
